timestamp,strategy_name,eth_price_usdc,nav,regime,turnover,rebalance_event,gas_cost,slippage_cost,health_factor,idle_ratio,drawdown,lp_value,lp_fees,lp_eth_delta,borrowed_weth,aave_debt_value,aave_collateral_value,target_weth_debt,hedge_error,ltv,idle_usdc,idle_weth,idle_value,aave_borrow_cost,aave_supply_yield,cumulative_costs,circuit_breaker_active
2025-06-14 12:00:00+00:00,fractal_dynamic_aave_hedged_lp,2537.99,100989.6006991387,sideways,0.0,False,0.0,0.0,2.0509472657658163,0.23521479819453264,-0.003068190728767295,46138.323683057744,0.0941963401846806,9.089540085472706,7.835739139681324,19887.0275791198,50984.056047006416,7.7260116346997005,0.012071843454103285,0.3900636614863342,23754.24854819434,0.0,23754.24854819434,0.09716492926784562,0.2490989654538988,491.57945007623425,False
2025-06-14 13:00:00+00:00,fractal_dynamic_aave_hedged_lp,2536.14,100994.09012094043,sideways,0.0,False,0.0,0.0,2.0524533674200858,0.23520338096660165,-0.003023872825058338,46128.16498137203,0.19345052311837208,9.094167707889161,7.835739139681324,19872.53146171139,50984.30514718893,7.729945064146552,0.011633178420824118,0.38977743061007636,23754.15145409085,0.0,23754.15145409085,0.09709410348872691,0.2491001825127711,491.67654417972295,False
2025-06-14 14:00:00+00:00,fractal_dynamic_aave_hedged_lp,2530.9,101027.29075242463,sideways,0.0,False,0.0,0.0,2.0567128355845057,0.23512512692048515,-0.0026961285287609993,46120.15413185899,0.31705400272221596,9.11141375239223,7.835739139681324,19831.472188619464,50984.5542485885,7.744604017100201,0.01000230316148191,0.38897019854142384,23754.054560596596,0.0,23754.054560596596,0.09689349425489877,0.24910139957758978,491.77343767397787,False
2025-06-14 15:00:00+00:00,fractal_dynamic_aave_hedged_lp,2520.84,100942.40589098641,sideways,0.0,False,0.0,0.0,2.0649307167599433,0.23532189313869464,-0.003534080336744183,45956.28914041408,0.42033682050396237,9.115272913079385,7.835739139681324,19752.644652874267,50984.80335120515,7.747884262314895,0.00963820592144495,0.38742219945048323,23753.958052241444,0.0,23753.958052241444,0.09650835515331264,0.2491026166483548,491.8699460291312,False
2025-06-14 16:00:00+00:00,fractal_dynamic_aave_hedged_lp,2498.66,100981.562889239,sideways,0.0,False,0.0,0.0,2.0832707853880494,0.23522969652474315,-0.0031475370011597725,45821.49599992631,0.49035253832289527,9.169213898634931,7.835739139681324,19578.847958756134,50985.05245503887,7.793733521801124,0.004581158029965203,0.3840115291834156,23753.862393029955,0.0,23753.862393029955,0.0956592114879866,0.24910383372506628,491.9656052406192,False
2025-06-14 17:00:00+00:00,fractal_dynamic_aave_hedged_lp,2512.63,100983.09034810355,sideways,0.0,False,0.0,0.0,2.0716981064949995,0.2352251858910774,-0.003132458494869206,45932.33582356323,0.5145833134170061,9.14029041752332,7.835739139681324,19688.313234537483,50985.30156008968,7.769148872909869,0.007285355686706715,0.38615664970292374,23753.766198988124,0.0,23753.766198988124,0.09619404183084526,0.24910505080772422,492.06179928245007,False
2025-06-14 18:00:00+00:00,fractal_dynamic_aave_hedged_lp,2509.66,100909.93153406128,sideways,0.0,False,0.0,0.0,2.07415994443535,0.23539476994524106,-0.0038546551204858837,45835.751838345954,0.4626480028982769,9.131864841920013,7.835739139681324,19665.04108929263,50985.55066635758,7.761987223967452,0.008076325809741712,0.38569831711690145,23753.67011865038,0.0,23753.67011865038,0.09608033774220602,0.24910626789632864,492.15787962019226,False
2025-06-14 19:00:00+00:00,fractal_dynamic_aave_hedged_lp,2508.59,101015.93019316107,sideways,0.0,False,0.0,0.0,2.0750547834062036,0.2351468133180136,-0.002808275748103828,45933.21318845492,0.5391540478090064,9.155185420585852,7.835739139681324,19656.65684841317,50985.79977384257,7.781809465841731,0.005890615139080516,0.38553198999729527,23753.57407927674,0.0,23753.57407927674,0.09603937364293195,0.24910748499087954,492.2539189938352,False
2025-06-14 20:00:00+00:00,fractal_dynamic_aave_hedged_lp,2510.5,100942.93428929182,sideways,0.0,False,0.0,0.0,2.073486202821182,0.23531590530849142,-0.0035288641850317326,45875.03055013686,0.44807623290398624,9.136632254558227,7.835739139681324,19671.623110169963,50986.04888254466,7.766039473604277,0.007628594884321183,0.3858236427672011,23753.477966780265,0.0,23753.477966780265,0.09611249647434641,0.24910870209137698,492.35003149030956,False
2025-06-14 21:00:00+00:00,fractal_dynamic_aave_hedged_lp,2529.15,100953.67210572903,sideways,0.0,False,0.0,0.0,2.058206332318941,0.23528991709589714,-0.0034228644514525675,46031.75261810681,0.820971469549022,9.100241705337131,7.835739139681324,19817.75964512502,50986.29799246386,7.7351078968653555,0.011058084617351393,0.38868795000676903,23753.381140283367,0.0,23753.381140283367,0.09682649689627296,0.249109919197821,492.4468579872058,False
2025-06-14 22:00:00+00:00,fractal_dynamic_aave_hedged_lp,2527.5,101010.28599631874,sideways,0.0,False,0.0,0.0,2.0595600311416757,0.23515708467374385,-0.002863993161886569,46075.2851913077,0.15187341890032258,9.114794300951079,7.835739139681324,19804.830675544545,50986.54710360017,7.747477447136456,0.009683344421240334,0.3884324748507263,23753.28437695541,0.0,23753.28437695541,0.09676332795814004,0.2491111363102116,492.54362131516393,False
2025-06-14 23:00:00+00:00,fractal_dynamic_aave_hedged_lp,2532.01,101034.92499694768,sideways,0.0,False,0.0,0.0,2.055901600768158,0.23509877838463566,-0.0026207661037974672,46135.1111990929,0.22504215175558784,9.110373023624096,7.835739139681324,19840.16985906451,50986.7962159536,7.74371940880368,0.010100544800858004,0.38912368164949707,23753.18744096569,0.0,23753.18744096569,0.09693598972237,0.24911235342854882,492.64055730488633,False
2025-06-15 00:00:00+00:00,fractal_dynamic_aave_hedged_lp,2538.78,100984.2792109385,sideways,0.0,False,0.0,0.0,2.0504292793135463,0.23521572299561447,-0.0031207224827568547,46137.3614486626,0.26783623109895416,9.086522158017354,7.835739139681324,19893.21781304015,50987.045329524146,7.7234464287141975,0.012358161793293637,0.3901622007016152,23753.0902457919,0.0,23753.0902457919,0.09719517378973958,0.24911357055283267,492.73775247867604,False
2025-06-15 01:00:00+00:00,fractal_dynamic_aave_hedged_lp,2530.17,101046.35178979757,sideways,0.0,False,0.0,0.0,2.0574168057618945,0.23507027180612575,-0.002507965051103511,46131.81606428813,0.13547320776024208,9.116347135624904,7.835739139681324,19825.752099047495,50987.29444431183,7.748797339963147,0.00953691192587708,0.3888371076582838,23752.993380245116,0.0,23752.993380245116,0.09686554678530056,0.24911478768306322,492.83461802546134,False
2025-06-15 02:00:00+00:00,fractal_dynamic_aave_hedged_lp,2530.6,101021.44139480246,sideways,0.0,False,0.0,0.0,2.05707725964505,0.23512727763809363,-0.0027538712135223298,46110.122803127255,0.08684857246362299,9.11051189503028,7.835739139681324,19829.121466877557,50987.54356031665,7.7438374480102645,0.010087434463610198,0.38890129004587826,23752.89649823612,0.0,23752.89649823612,0.09688200899342005,0.2491160048192405,492.93150003445476,False
2025-06-15 03:00:00+00:00,fractal_dynamic_aave_hedged_lp,2531.61,100987.90943723902,sideways,0.0,False,0.0,0.0,2.056266623692125,0.23520438941576205,-0.0030848862377494957,46084.352745548975,0.3238942646680698,9.101787547360962,7.835739139681324,19837.035563408637,50987.79267753861,7.736421846014511,0.010911844860146128,0.3890546054594622,23752.79957756008,0.0,23752.79957756008,0.09692067604039838,0.2491172219613645,493.02842071049514,False
2025-06-15 04:00:00+00:00,fractal_dynamic_aave_hedged_lp,2544.85,100972.7248099391,sideways,0.0,False,0.0,0.0,2.0455785532652007,0.2352387953747991,-0.0032347832356822703,46172.76161357824,0.39232219896121023,9.07180415615424,7.835739139681324,19940.780749618014,50988.04179597772,7.710936284904426,0.01375722542381305,0.3910874010303937,23752.702150001165,0.0,23752.702150001165,0.09742755891365881,0.24911843910943526,493.1258482694088,False
2025-06-15 05:00:00+00:00,fractal_dynamic_aave_hedged_lp,2552.39,100969.94467327057,sideways,0.0,False,0.0,0.0,2.0395456867770743,0.23524430473484545,-0.0032622277117450027,46228.91154658846,0.5829552232371498,9.056004675341242,7.835739139681324,19999.86222273121,50988.29091563398,7.697506895580478,0.0152641533497924,0.39224421653636704,23752.604433779346,0.0,23752.604433779346,0.09771622181882375,0.24911965626345284,493.2235644912276,False
2025-06-15 06:00:00+00:00,fractal_dynamic_aave_hedged_lp,2536.92,101067.05836299223,sideways,0.0,False,0.0,0.0,2.051992750970938,0.23501730132982324,-0.0023035574553128546,46204.65435491101,0.5826574959892241,9.106446863699093,7.835739139681324,19878.643338240345,50988.5400365074,7.740382214955034,0.010471364534768221,0.3898649250205515,23752.507309814177,0.0,23752.507309814177,0.09712396516857157,0.2491208734234172,493.32068845639617,False
2025-06-15 07:00:00+00:00,fractal_dynamic_aave_hedged_lp,2529.63,101027.37800587056,sideways,0.0,False,0.0,0.0,2.057916329359519,0.23510865008850018,-0.002695267195167106,46107.6991822438,0.261167172743626,9.113526322474788,7.835739139681324,19821.52079991207,50988.78915859799,7.746399679024071,0.009802951952520657,0.38874272417527417,23752.410464940862,0.0,23752.410464940862,0.0968448733146389,0.24912209058932844,493.4175333297108,False
2025-06-15 08:00:00+00:00,fractal_dynamic_aave_hedged_lp,2521.61,101034.30908976158,sideways,0.0,False,0.0,0.0,2.0644716347121537,0.23509156583636043,-0.0026268461106608854,46051.63505276079,0.30199835915482254,9.13139523018246,7.835739139681324,19758.678172011823,50989.03828190575,7.76158805902467,0.008120454627958512,0.38750835155530866,23752.313927106872,0.0,23752.313927106872,0.09653783399110802,0.24912330776118657,493.51407116370194,False
2025-06-15 09:00:00+00:00,fractal_dynamic_aave_hedged_lp,2511.47,101022.82332911139,sideways,0.0,False,0.0,0.0,2.072817016926175,0.2351173427423912,-0.0027402292715663634,45960.54192234142,0.22688946680455047,9.150127599043872,7.835739139681324,19679.223777135452,50989.28740643069,7.777510371749829,0.0063637110303882026,0.3859482016344778,23752.217777474718,0.0,23752.217777474718,0.09614963215312756,0.2491245249389916,493.61022079585507,False
2025-06-15 10:00:00+00:00,fractal_dynamic_aave_hedged_lp,2520.99,100948.87219472139,sideways,0.0,False,0.0,0.0,2.0649995391956786,0.23528862430044,-0.0034702473892209706,45961.03441291688,0.09059899882959144,9.11567170296528,7.835739139681324,19753.82001374522,50989.53653217281,7.748223229442962,0.009600599175801092,0.3874092874188251,23752.121263376936,0.0,23752.121263376936,0.096514097784052,0.2491257421227436,493.7067348936391,False
2025-06-15 11:00:00+00:00,fractal_dynamic_aave_hedged_lp,2516.98,100972.34343437583,sideways,0.0,False,0.0,0.0,2.068299558700712,0.235232976624295,-0.0032385480335195282,45952.931572239984,0.14114858235734573,9.128584965363249,7.835739139681324,19722.3986997951,50989.785659132125,7.759199364053787,0.008384626524039925,0.3867911669925381,23752.024902798814,0.0,23752.024902798814,0.09636057812228657,0.24912695931244255,493.8030954717614,False
2025-06-15 12:00:00+00:00,fractal_dynamic_aave_hedged_lp,2526.94,100955.60446703546,sideways,0.0,False,0.0,0.0,2.060157367537178,0.2352710212206754,-0.003403788898721949,46014.08418044314,0.3618242347783962,9.104704539965955,7.835739139681324,19800.442661626323,50990.034787308636,7.738901258459209,0.010636026770230237,0.3883198500298853,23751.92816091001,0.0,23751.92816091001,0.09674188880337976,0.24912817650808852,493.8998373605648,False
2025-06-15 13:00:00+00:00,fractal_dynamic_aave_hedged_lp,2543.96,100965.6757650042,sideways,0.0,False,0.0,0.0,2.0463841780195224,0.23524658838223397,-0.003304368787778067,46157.36802266152,0.37133960552000644,9.071952393642494,7.835739139681324,19933.8069417837,50990.28391670235,7.7110622851803665,0.013743111635851289,0.3909334369337409,23751.83076742404,0.0,23751.83076742404,0.09739348597127198,0.2491293937096815,493.99723084653607,False
2025-06-15 14:00:00+00:00,fractal_dynamic_aave_hedged_lp,2549.42,101025.08256496598,sideways,0.0,False,0.0,0.0,2.042011488428334,0.23510728783252746,-0.002717926934766357,46259.406430232775,0.3081734532906921,9.072535406138018,7.835739139681324,19976.590077486362,50990.53304731326,7.711557839551791,0.013687607109862377,0.39177056766499024,23751.73316490631,0.0,23751.73316490631,0.09760251773018452,0.24913061091722158,494.09483336426626,False
2025-06-15 15:00:00+00:00,fractal_dynamic_aave_hedged_lp,2542.54,101074.590366963,sideways,0.0,False,0.0,0.0,2.047547084516923,0.23499116582665183,-0.0022292043110877513,46254.85255424306,0.22837536199995156,9.09618974612849,7.835739139681324,19922.680192205353,50990.782179141395,7.731663774974158,0.011441643986314398,0.39071140588141534,23751.63582578391,0.0,23751.63582578391,0.09733912240027275,0.2491318281307087,494.19217248666655,False
2025-06-15 16:00:00+00:00,fractal_dynamic_aave_hedged_lp,2552.36,100999.44029333879,sideways,0.0,False,0.0,0.0,2.0396792771515866,0.23516504687281023,-0.0029710579113237934,46256.49802099846,0.22866348191791985,9.06151522923852,7.835739139681324,19999.627150557026,50991.031312186744,7.702190807321189,0.01473796920069371,0.39221852619751113,23751.538110710615,0.0,23751.538110710615,0.0977150732926759,0.24913304535014294,494.2898875599592,False
2025-06-15 17:00:00+00:00,fractal_dynamic_aave_hedged_lp,2554.69,101020.24975061882,sideways,0.0,False,0.0,0.0,2.037828948137686,0.2351156363706142,-0.0027656346820752464,46295.41342048687,0.6355851985526897,9.060867154231406,7.835739139681324,20017.884422752482,50991.28044644932,7.70163995051237,0.01479981848164823,0.3925746568332428,23751.440306435125,0.0,23751.440306435125,0.09780427549016055,0.24913426257552432,494.38769183544935,False
2025-06-15 18:00:00+00:00,fractal_dynamic_aave_hedged_lp,2549.43,101044.86790701895,sideways,0.0,False,0.0,0.0,2.0420433866901155,0.23505738782686553,-0.00252261339046711,46278.66405643305,0.32988536216089415,9.076276668987392,7.835739139681324,19976.668434877756,50991.52958192912,7.71473787286821,0.01333159744089348,0.3917644479124879,23751.342703534552,0.0,23751.342703534552,0.09760290057223381,0.24913547980685288,494.48529473602156,False
2025-06-15 19:00:00+00:00,fractal_dynamic_aave_hedged_lp,2537.57,101047.62320261546,sideways,0.0,False,0.0,0.0,2.0515974366284166,0.23505001703068149,-0.002495414136236107,46188.3354979858,0.5766749726371927,9.100898792542825,7.835739139681324,19883.73656868114,50991.77871862616,7.735666413946358,0.010995916778787154,0.3899400465788822,23751.24555468465,0.0,23751.24555468465,0.09714884990177544,0.24913669704412864,494.58244358592333,False
2025-06-15 20:00:00+00:00,fractal_dynamic_aave_hedged_lp,2503.93,100957.59901432792,sideways,0.0,False,0.0,0.0,2.079170561207877,0.23525866230579268,-0.0033840994690461645,45834.56376809432,0.7087978396898507,9.152524984343476,7.835739139681324,19620.142304022254,50992.02785654045,7.779548123555027,0.006139400462978087,0.3847688183576659,23751.1496937154,0.0,23751.1496937154,0.09586096924796263,0.24913791428735163,494.6783045551713,False
2025-06-15 21:00:00+00:00,fractal_dynamic_aave_hedged_lp,2517.94,100937.72302896943,sideways,0.0,False,0.0,0.0,2.0676120080341804,0.23530403285962592,-0.003580307810373551,45924.31374628219,0.396268740314099,9.119421778573395,7.835739139681324,19729.92100936919,50992.276995671986,7.751410753509841,0.009247119852446885,0.38691978808955296,23751.05329638444,0.0,23751.05329638444,0.09639733095901844,0.2491391315365219,494.7747018861303,False
2025-06-15 22:00:00+00:00,fractal_dynamic_aave_hedged_lp,2545.3,100989.2482192088,sideways,0.0,False,0.0,0.0,2.0453967767328822,0.23518301473086964,-0.0030716702796497186,46190.07306382127,0.6065561919717766,9.073600963309092,7.835739139681324,19944.306832230875,50992.52613602078,7.712463551724656,0.013586181324829817,0.39112215737322237,23750.955851597635,0.0,23750.955851597635,0.0974447868058769,0.24914034879163943,494.87214667293614,False
2025-06-15 23:00:00+00:00,fractal_dynamic_aave_hedged_lp,2548.12,101007.93193863687,sideways,0.0,False,0.0,0.0,2.0431431220865206,0.2351385464784905,-0.0028872315445286345,46230.70197880544,0.10632543037809228,9.07153155636419,7.835739139681324,19966.403616604774,50992.775277586836,7.710704578005095,0.013783181031708997,0.3915535780885558,23750.858298849373,0.0,23750.858298849373,0.09755274826377676,0.24914156605270432,494.9696994211999,False
2025-06-16 00:00:00+00:00,fractal_dynamic_aave_hedged_lp,2545.14,101044.68842940769,sideways,0.0,False,0.0,0.0,2.045545442110499,0.23505203805085917,-0.002524385126749684,46243.95484502248,0.1355613851187627,9.084756603766882,7.835739139681324,19943.053113968523,50993.02674880738,7.721945726527665,0.012525752545365407,0.39109373154506755,23750.759949546344,0.0,23750.759949546344,0.09834930302778999,0.2514712205470036,495.0680487242277,False
2025-06-16 01:00:00+00:00,fractal_dynamic_aave_hedged_lp,2555.1,101021.85819379162,sideways,0.0,False,0.0,0.0,2.0375817779898004,0.23510418081805387,-0.0027497567287884106,46299.01583295432,0.699034008905528,9.060118162293907,7.835739139681324,20021.09707579975,50993.27822126806,7.701003315394531,0.014871309829879662,0.39262227835058927,23750.661215368982,0.0,23750.661215368982,0.09873417736010837,0.2514724606790501,495.1667829015878,False
2025-06-16 02:00:00+00:00,fractal_dynamic_aave_hedged_lp,2574.99,101036.28455702835,sideways,0.0,False,0.0,0.0,2.02185285204097,0.23506962688435545,-0.0026073450319082925,46469.14307674525,0.869898074367029,9.023169619444202,7.835739139681324,20176.94992728801,50993.52969496888,7.669597450052866,0.0184127858208978,0.39567666815734676,23750.56171260222,0.0,23750.56171260222,0.099502766764708,0.2514737008172124,495.2662856683525,False
2025-06-16 03:00:00+00:00,fractal_dynamic_aave_hedged_lp,2569.06,101106.50574001753,sideways,0.0,False,0.0,0.0,2.0265297619124616,0.23490538284503476,-0.0019141476083922582,46492.74612531489,0.1924382555353077,9.048590948696194,7.835739139681324,20130.4839941897,50993.78116990984,7.691205307405773,0.015973076150201763,0.3947635090466325,23750.462438982522,0.0,23750.462438982522,0.09927361969737387,0.25147494096149037,495.3655592880499,False
2025-06-16 04:00:00+00:00,fractal_dynamic_aave_hedged_lp,2576.29,101083.42395422606,sideways,0.0,False,0.0,0.0,2.0208525534498425,0.23495803720238156,-0.0021420024202837284,46526.16481032356,0.09123601418286853,9.029683151027943,7.835739139681324,20187.136388169598,50994.03264609095,7.675133882075361,0.01778636691008137,0.3958725235219671,23750.362885981154,0.0,23750.362885981154,0.09955300136631584,0.2514761811118842,495.4651122894162,False
2025-06-16 05:00:00+00:00,fractal_dynamic_aave_hedged_lp,2607.67,101166.84819032259,sideways,0.0,False,0.0,0.0,1.9965440028233543,0.23476329000299614,-0.001318469362889485,46855.323828789384,0.6035069831809778,8.984135996653983,7.835739139681324,20433.0218823728,50994.28412351222,7.636419289113381,0.02218575616421838,0.4006923958944574,23750.26212039379,0.0,23750.26212039379,0.10076558736512614,0.25147742126839373,495.5658778767813,False
2025-06-16 06:00:00+00:00,fractal_dynamic_aave_hedged_lp,2608.2,101165.00758104378,sideways,0.0,False,0.0,0.0,1.9961481385185473,0.2347665650625271,-0.0013366391736995276,46857.48546866079,0.07964209008332546,8.9827247658655,7.835739139681324,20437.174824116828,50994.53560217365,7.635219758071267,0.02232277920526222,0.40077185884296374,23750.161334326163,0.0,23750.161334326163,0.10078606762578163,0.25147866143101916,495.6666639444071,False
2025-06-16 07:00:00+00:00,fractal_dynamic_aave_hedged_lp,2629.12,101127.91500249822,sideways,0.0,False,0.0,0.0,1.9802744834972879,0.2348516701771332,-0.0017028033250968688,46984.166667474055,0.3777355425513633,8.935340849309666,7.835739139681324,20601.09848691896,50994.78708207525,7.594943936944397,0.026948630924978064,0.40398440047924583,23750.059739867873,0.0,23750.059739867873,0.10159445829165516,0.2514799015997605,495.76825840269873,False
2025-06-16 08:00:00+00:00,fractal_dynamic_aave_hedged_lp,2630.69,101139.03821346338,sideways,0.0,False,0.0,0.0,1.9791024124268994,0.23482483622807582,-0.0015929991199545857,47007.44216287299,0.1730805368424626,8.934432062096445,7.835739139681324,20613.40059736826,50995.03856321702,7.594171477555166,0.027037830770574353,0.404223649557877,23749.95808474164,0.0,23749.95808474164,0.10165512623359692,0.2514811417746177,495.86991352893233,False
2025-06-16 09:00:00+00:00,fractal_dynamic_aave_hedged_lp,2621.96,101189.03180511318,sideways,0.0,False,0.0,0.0,1.9857017653850062,0.23470781707548638,-0.0010994809613485979,46988.879587232965,0.8752469455553182,8.960640053096341,7.835739139681324,20544.994594678843,50995.29004559898,7.616447988960944,0.02447271058997661,0.40288023808292717,23749.856766960078,0.0,23749.856766960078,0.10131778156279979,0.2514823819555908,495.9712313104951,False
2025-06-16 10:00:00+00:00,fractal_dynamic_aave_hedged_lp,2617.4,101141.30062716575,sideways,0.0,False,0.0,0.0,1.9891710385562158,0.23481758172098338,-0.0015706654126222963,46905.26709676048,0.32135502179744435,8.960278730182715,7.835739139681324,20509.263624201896,50995.541529221126,7.616140868357667,0.024507973237923864,0.4021775827686782,23749.755625386042,0.0,23749.755625386042,0.10114157403716005,0.25148362214267994,496.0723728845323,False
2025-06-16 11:00:00+00:00,fractal_dynamic_aave_hedged_lp,2617.42,101089.88337574874,sideways,0.0,False,0.0,0.0,1.9891656486126896,0.23493601624568358,-0.0020782374114028945,46853.85621761082,0.9767524261565086,8.95038935623836,7.835739139681324,20509.42033898469,50995.79301408346,7.607735006516967,0.02547421392405002,0.4021786725293325,23749.654483039165,0.0,23749.654483039165,0.10114234687718479,0.251484862335885,496.17351523140945,False
2025-06-16 12:00:00+00:00,fractal_dynamic_aave_hedged_lp,2615.79,101094.21868380808,sideways,0.0,False,0.0,0.0,1.9904149904209563,0.234924941434684,-0.0020354408612885955,46845.268864130354,0.1463048046603035,8.95432524478845,7.835739139681324,20496.64808418701,50996.04450018599,7.611080469592649,0.02508940248953205,0.40192623339859734,23749.55340367875,0.0,23749.55340367875,0.10107936041516884,0.25148610253520615,496.2745945918246,False
2025-06-16 13:00:00+00:00,fractal_dynamic_aave_hedged_lp,2640.9,101103.49746804165,sideways,0.0,False,0.0,0.0,1.9714996038173578,0.23490237181483042,-0.0019438441514316729,47051.153620479636,0.4583805494517037,8.908166462281729,7.835739139681324,20693.40349398441,50996.295987528734,7.5718459992743465,0.029623732507057774,0.4057824807324248,23749.451354017685,0.0,23749.451354017685,0.1020496610662245,0.25148734274064327,496.37664425289086,False
2025-06-16 14:00:00+00:00,fractal_dynamic_aave_hedged_lp,2640.7,101201.50726919896,sideways,0.0,False,0.0,0.0,1.971658643456625,0.23467386951966096,-0.0009763278159115041,47147.44682715873,0.5036635505166487,8.927073659855102,7.835739139681324,20691.83634615647,50996.547476111686,7.5879169145305445,0.02776074608471435,0.4057497491540804,23749.349312085018,0.0,23749.349312085018,0.10204193266597712,0.2514885829521965,496.47868618555685,False
2025-06-16 15:00:00+00:00,fractal_dynamic_aave_hedged_lp,2633.54,101186.14129038308,sideways,0.0,False,0.0,0.0,1.9770288873368846,0.2347085010255871,-0.0011280150486174811,47075.827231535506,0.4345120451012008,8.937746765102393,7.835739139681324,20635.732453916353,50996.79896593485,7.596988939577305,0.02671257156627251,0.404647602836812,23749.24754682908,0.0,23749.24754682908,0.10176525593712175,0.2514898231698659,496.58045144149395,False
2025-06-16 16:00:00+00:00,fractal_dynamic_aave_hedged_lp,2637.2,101166.22127437318,sideways,0.0,False,0.0,0.0,1.9742948324985106,0.23475370870810028,-0.0013246580441732547,47084.43643639911,0.30912651455264495,8.926974904519778,7.835739139681324,20664.411259167584,50997.050456998244,7.587832973554155,0.02777045626079358,0.4052079693627034,23749.14564014342,0.0,23749.14564014342,0.10190668566164837,0.25149106339365135,496.6823581271556,False
2025-06-16 17:00:00+00:00,fractal_dynamic_aave_hedged_lp,2634.89,101179.24561099234,sideways,0.0,False,0.0,0.0,1.9760354355208705,0.23472248364086076,-0.0011960866330537057,47079.210540724605,0.43130815665199407,8.933809483645353,7.835739139681324,20646.310701754923,50997.301949301866,7.593642292545648,0.027098948951045934,0.4048510394193033,23749.04382272078,0.0,23749.04382272078,0.10181742263879141,0.251492303623553,496.78417554979444,False
2025-06-16 18:00:00+00:00,fractal_dynamic_aave_hedged_lp,2655.43,101107.94641267133,sideways,0.0,False,0.0,0.0,1.9607602856263298,0.2348869901348833,-0.001899925823323434,47168.70854191815,0.36220336254746144,8.881557514586744,7.835739139681324,20807.256783683977,50997.553442845725,7.549228678975915,0.032259033422330996,0.40800499982814287,23748.94121159144,0.0,23748.94121159144,0.10261112934419497,0.25149354385957085,496.88678667913865,False
2025-06-16 19:00:00+00:00,fractal_dynamic_aave_hedged_lp,2661.41,101169.28901591002,sideways,0.0,False,0.0,0.0,1.956364243746168,0.23474355311173684,-0.0012943744397275747,47276.76021263653,0.5162221956538815,8.881900987190349,7.835739139681324,20854.11450373927,50997.80493762983,7.549520627007025,0.03222491593714998,0.40892180612957346,23748.838369382927,0.0,23748.838369382927,0.10284220851159094,0.25149478410170495,496.98962888765027,False
2025-06-16 20:00:00+00:00,fractal_dynamic_aave_hedged_lp,2670.85,101199.5313054462,uptrend,0.0,False,0.0,0.0,1.949459175454584,0.23467238292551115,-0.0009958337957891583,47380.823590615975,0.37336680168255043,8.869989627013119,7.835739139681324,20928.083881217863,50998.05643365418,7.539396098543648,0.033409626572186456,0.4103702247642361,23748.735162393925,0.0,23748.735162393925,0.10320698900326618,0.2514960243499553,497.0928358766535,False
2025-06-16 21:00:00+00:00,fractal_dynamic_aave_hedged_lp,2650.11,101207.18126533815,uptrend,0.0,False,0.0,0.0,1.9647255078860457,0.23465363287391106,-0.0009203162345439164,47225.81122904021,0.7988352150737228,8.910160564852065,7.835739139681324,20765.570651460872,50998.30793091878,7.573540965082773,0.029426874262271356,0.4071815613880655,23748.632756840027,0.0,23748.632756840027,0.10240555389761527,0.25149726460432204,497.1952414305511,False
2025-06-16 22:00:00+00:00,fractal_dynamic_aave_hedged_lp,2571.8,101044.10454606655,sideways,0.0,False,0.0,0.0,2.0245603829113956,0.23503136065216118,-0.0025301490061160337,46448.9656587341,1.8874370162002378,9.030438925797904,7.835739139681324,20151.953919432428,50998.55942942364,7.675776282528083,0.01771374110025412,0.3951475128884866,23748.533377341246,0.0,23748.533377341246,0.09937949878076267,0.25149850486480496,497.29462092933187,False
2025-06-16 23:00:00+00:00,fractal_dynamic_aave_hedged_lp,2545.61,101039.848125166,high_vol_chop,0.0,False,0.0,0.0,2.0453997548586753,0.2350402880698853,-0.002572166811514065,46239.338097484935,1.0783929763683773,9.08217246504471,7.835739139681324,19946.735911364176,50998.81092916877,7.719749236315241,0.0127711628261302,0.3911215878948197,23748.435009876477,0.0,23748.435009876477,0.09836746476837128,0.2514997451314043,497.39298839410026,False
2025-06-17 00:00:00+00:00,fractal_dynamic_aave_hedged_lp,2588.6,101040.02555247334,high_vol_chop,0.0,False,0.0,0.0,2.011440812736013,0.23503888763771819,-0.0025704153150699627,46576.222828736485,2.1639967186824833,8.996411733897954,7.835739139681324,20283.594336979073,50999.06184797597,7.646853534177444,0.02099566039115017,0.3977248522226312,23748.335212739956,0.0,23748.335212739956,0.0997971365209815,0.25091880719716597,497.49278553062123,False
2025-06-17 01:00:00+00:00,fractal_dynamic_aave_hedged_lp,2582.0,101118.15134397298,high_vol_chop,0.0,False,0.0,0.0,2.016592295064731,0.2348563077391126,-0.0017991865337767532,46602.48136456217,0.2419613981001021,9.024492905608476,7.835739139681324,20231.87845865718,50999.31276801771,7.670722229107151,0.01828544964245243,0.39670884489535385,23748.23567005028,0.0,23748.23567005028,0.09954268967672653,0.25092004174061233,497.592328220298,False
2025-06-17 02:00:00+00:00,fractal_dynamic_aave_hedged_lp,2609.62,101086.33605577081,high_vol_chop,0.0,False,0.0,0.0,1.9952586675423516,0.234929229697641,-0.002113255236002476,46786.938877632885,1.0531616235280126,8.964320260733917,7.835739139681324,20448.301573695175,50999.563689294,7.619576126001834,0.024113709393710568,0.4009505198568542,23748.13506253911,0.0,23748.13506253911,0.10060751116738151,0.2509212762901328,497.69293573146535,False
